10242
7.23319
5.38711
4.00862
6.81143
10.5469
17.9228
13.6417
13.5228
8.5865
6.50446
6.50631
5.50047
8.61018
10.8838
9.09767
6.93119
10.4566
6.43707
9.36405
10.4104
7.67677
12.0415
17.497
7.01436
11.462
9.90237
13.5271
9.76733
9.54074
7.99903
9.69841
9.14411
5.94745
5.65067
4.83387
10.7446
4.64888
4.41183
5.2381
4.59947
8.46046
3.96733
7.61751
11.3156
7.79063
7.8523
10.3117
8.94026
7.74562
11.9285
6.36953
6.56461
10.7937
9.13749
10.5287
10.7813
15.3239
13.6194
12.5324
17.1291
10.4972
9.01664
8.53153
9.90809
7.61365
10.9669
5.54845
6.54277
5.82036
9.05054
7.89662
6.8799
3.8826
3.65876
4.2915
9.63857
4.11312
8.98659
12.2787
10.0157
9.82698
9.38234
5.54152
5.98101
8.90647
7.60248
5.93917
6.93937
8.98613
6.42733
14.0802
10.4223
6.65542
7.31497
8.66396
6.65566
7.18558
9.14064
10.4224
13.5474
5.39153
8.85303
6.10797
5.64334
7.74914
8.37734
9.5246
9.35129
7.72664
6.05524
8.47421
11.8743
4.66095
4.43321
8.17369
9.54187
15.0128
15.3592
9.41382
5.563
11.87
13.6905
15.225
12.887
15.7495
9.01129
7.58776
8.92591
16.5077
10.432
11.9743
12.6238
10.2413
9.57493
11.4723
12.134
8.70615
7.93867
12.9283
12.9311
7.11885
4.62804
8.58458
7.25231
5.17025
4.889
5.41307
3.57046
6.12905
10.4761
8.54426
5.71713
4.65943
5.34991
7.2685
4.08132
4.14123
4.70798
4.93752
9.24053
10.5903
5.55762
9.89529
8.74376
7.76483
7.77084
10.1065
9.32846
8.48316
8.48451
7.60286
8.72682
9.92935
8.24319
11.0384
13.1321
14.2716
13.0522
14.3616
15.6101
10.8544
9.71012
9.51353
8.91647
8.88957
9.34671
6.08368
6.7183
6.08448
8.52005
7.72432
7.1248
4.32589
2.6238
1.71758
10.5868
6.39611
10.3659
10.996
10.1626
10.6736
6.45961
5.07545
8.03527
8.13689
6.29719
7.35357
8.5418
7.62186
6.88268
12.9878
8.97285
11.3314
8.01784
7.51404
6.73134
7.44611
8.26003
9.66384
9.48113
6.97561
11.3525
6.9599
6.52899
6.09812
7.89669
7.62698
7.97344
10.4662
8.68735
10.2961
7.87741
8.47665
7.53612
6.62507
6.42175
7.14638
7.81009
11.9102
12.1399
5.06599
5.95499
4.11331
9.49927
9.02123
8.35219
14.7586
17.5273
14.5006
8.41327
9.63141
8.49899
4.45021
5.68597
5.37923
11.6427
12.7278
12.2191
16.7608
14.8962
14.363
13.9494
12.2284
12.8058
8.80694
8.3951
10.1803
18.255
16.8494
18.1609
12.8578
12.0694
14.1945
11.1462
12.0751
12.2111
8.7272
8.49941
9.68943
12.5635
12.5763
10.8669
7.98807
8.69573
7.90879
11.2389
11.6836
12.1626
12.6143
11.7601
10.66
7.38148
5.88323
5.99773
7.53617
7.59004
8.31309
4.99523
4.64261
4.90389
6.1533
5.21573
5.53862
6.08007
7.0552
7.02318
7.48905
8.89378
8.27037
8.38635
6.74776
5.79508
4.73385
4.94311
5.44046
3.92381
3.34348
2.88301
4.44456
5.54191
4.88553
10.0574
8.94022
8.95606
7.45711
7.88273
5.21986
8.13404
6.53534
4.08385
9.36474
9.06386
7.99203
12.5461
11.765
12.2193
9.27531
9.37207
9.4821
7.09716
5.76207
7.29408
11.0865
9.43001
10.5075
6.73724
7.27589
6.2685
5.02945
4.5952
5.0448
9.55339
10.7559
10.2848
8.99066
7.6586
6.37049
5.4199
6.46524
5.08662
6.18592
7.02617
5.67846
10.8892
11.4223
8.66135
4.77182
2.92556
3.11131
15.9474
15.0277
15.1656
12.6346
9.44651
7.46909
6.07346
6.44157
5.2023
6.28265
8.36397
5.54507
10.4345
11.6546
10.4145
10.0186
9.69178
11.0621
6.64434
7.37626
8.26486
8.80466
11.9762
11.0015
9.6024
6.55662
7.65447
14.3446
13.1754
13.7992
4.71982
4.13525
3.95418
8.23332
8.13848
11.4865
15.5464
11.9281
6.11865
9.06629
8.61837
7.13828
6.66698
11.2305
10.0367
6.92901
5.98284
9.04274
11.1293
11.1749
7.81834
6.13719
7.69746
7.14668
9.24343
11.904
10.4332
13.4187
17.6253
7.89764
8.83908
11.6644
13.4075
16.3821
16.9804
11.7899
11.2596
13.8113
15.1446
9.52109
8.92487
11.6014
9.64587
8.56362
8.59261
9.36838
10.6999
10.7083
8.90918
6.96516
10.455
5.46092
5.82367
5.63544
6.24044
5.18054
5.69746
6.94595
6.00903
9.97688
9.15806
6.16479
6.94288
2.96181
2.87649
4.94839
4.60545
4.24269
3.66332
7.04328
8.82544
9.53529
9.40118
3.60794
6.58238
11.1727
10.3451
10.6698
9.48074
10.3836
9.94012
10.1038
8.87605
8.26421
6.06378
4.83548
4.72213
8.14569
7.37255
10.2073
9.50791
5.65288
4.93052
5.75966
5.96781
8.39491
10.1773
7.78023
6.93259
13.8583
8.8397
14.218
13.8972
6.11562
4.07984
5.33256
5.90432
8.78213
9.38749
8.56887
6.80322
8.91433
9.20774
6.93826
7.7333
8.35576
11.2155
13.3492
11.5967
12.0025
6.9428
4.88301
5.39861
5.55304
5.51196
6.94297
5.67651
8.61633
7.63369
7.69234
8.84371
9.97881
10.7488
9.30571
9.36314
7.46284
9.22622
6.33498
7.04821
11.1715
6.98711
13.0575
12.6043
3.70158
3.67399
5.51463
6.96236
7.5153
7.48017
10.4775
8.35951
14.4425
11.8876
15.5668
16.8065
8.12556
10.9149
3.84894
6.16793
12.9006
9.56211
12.6215
13.7013
12.6867
11.6778
17.3282
12.249
14.7196
17.1328
13.8981
5.92527
10.261
7.54118
7.18318
7.67601
17.3938
15.2979
10.5205
10.1572
12.5445
10.4449
11.8068
10.9618
12.0814
11.4547
8.77391
8.70304
10.6944
12.9126
12.6901
11.2189
7.01766
8.79138
7.89536
8.1654
13.6325
11.782
14.9968
11.4552
5.47016
8.20611
6.07696
4.92543
7.63225
7.08743
6.77413
6.3388
4.89036
5.87729
5.26602
4.66814
3.52241
5.8251
4.78837
3.74114
6.54326
5.60679
8.57331
11.1629
4.05711
9.49253
7.27175
6.74461
6.83886
6.11718
4.61452
5.72305
6.00373
6.567
5.27519
4.67402
4.39074
4.29571
5.96753
5.41518
5.05145
4.19146
6.64807
8.00609
4.65033
9.43106
8.84057
6.4547
8.97299
8.94991
7.65754
8.78932
9.44427
8.55644
8.46589
7.95547
8.15551
9.52641
9.10641
8.47007
12.23
13.774
12.4676
13.7646
15.0907
14.3539
10.3877
9.51142
10.3776
8.57612
9.24811
9.10636
6.8811
6.53192
6.04655
7.88413
7.17976
8.02033
3.36198
1.75281
2.94454
8.87103
9.27306
11.2566
10.6993
10.6191
11.1633
5.55608
6.19169
7.31755
7.12049
6.65907
7.63146
8.13977
7.23765
7.63945
11.1197
10.0408
12.4953
7.71634
7.32059
7.43011
7.39542
8.89057
7.04601
8.39273
9.4136
10.5597
6.77752
6.25961
6.61029
7.9395
7.73538
7.96462
9.4186
9.04813
10.3619
8.12717
7.9014
7.80673
6.50751
6.95942
6.97838
10.0595
12.2144
10.6747
5.31232
5.02544
4.64186
9.52118
8.91141
8.83794
16.6907
15.7927
14.7139
9.07364
9.03568
8.56602
5.17227
5.58916
4.88657
12.2441
12.6494
11.9791
15.8917
14.9227
15.8523
16.9934
15.1969
13.8614
8.73195
9.28803
9.36092
17.7416
17.7101
18.2452
12.5515
13.0183
13.4943
11.7512
12.0485
11.679
8.75214
8.85895
9.18201
12.7071
11.9497
11.9904
8.27718
8.26325
8.20291
11.4289
11.7418
11.693
12.3294
11.1033
11.5461
6.61152
5.8297
6.74301
7.59329
8.33553
8.38879
4.66965
4.87945
4.82636
6.02203
5.69506
6.42341
7.23436
7.18072
6.87242
7.86702
8.19328
8.01859
7.49589
6.2517
7.15283
5.2676
4.84666
4.81314
3.01986
2.84153
3.47106
5.01271
5.41846
4.87096
9.98483
9.3776
10.0047
6.85917
6.52959
5.22083
7.47246
5.37299
5.22727
9.27978
8.82948
8.60021
12.3358
12.6063
12.3938
9.26357
8.89612
8.99906
6.51439
6.59118
6.97347
10.0947
9.99787
10.8208
7.38238
6.68198
6.73686
4.69879
4.60621
4.81086
10.6812
9.82248
9.82138
8.37856
7.24499
7.95353
5.97155
5.78442
4.99784
6.58553
6.30806
5.80366
10.9784
9.6223
9.77381
3.65391
2.90817
3.43132
15.4518
15.0577
15.4389
11.2153
8.45093
10.1216
6.3326
5.92129
5.76738
7.37315
6.79436
5.83341
11.0548
11.2317
10.4266
10.4224
10.7741
10.6405
7.24194
6.91063
6.64235
10.4764
11.5994
10.1371
8.26007
7.27106
8.49277
14.1111
13.8192
14.0697
4.40927
4.043
4.53323
7.58774
8.15117
8.51888
20.0563
15.3538
11.9456
9.76264
8.56935
7.17996
9.88665
9.74515
9.30425
7.06449
7.18969
7.60076
10.8097
10.6177
10.3697
6.83416
6.6848
6.51337
9.54561
9.51959
8.71378
9.797
9.23435
8.10756
7.12127
7.83674
6.88859
8.34224
9.03442
7.89999
10.8107
11.1324
10.2784
14.3005
15.6945
16.2433
8.39667
10.0341
9.79223
12.295
12.4654
13.436
15.8419
16.4905
16.5681
11.431
12.299
12.3978
14.0172
14.2643
14.7876
9.51923
9.04274
9.31734
10.7751
10.482
11.2155
9.49723
9.001
8.99088
9.30138
10.1626
9.79928
9.85003
8.99004
9.81623
8.21544
9.00295
9.72312
5.6586
5.68061
5.77915
6.18558
6.17289
6.08085
6.25606
5.53893
5.97808
7.24345
6.52933
6.37026
10.0842
8.94998
9.34277
7.48638
6.90126
7.63609
2.55614
2.02844
2.69819
4.84386
4.77374
4.7747
3.83725
3.84003
3.74787
9.23488
9.19544
7.43703
9.50487
9.20093
10.4352
4.52167
5.00267
5.76324
10.7145
10.5449
10.7015
9.88128
9.90353
10.8172
10.1248
10.1306
10.1562
9.45936
8.49147
9.72058
7.10204
6.04446
7.47612
4.76816
4.57927
4.82908
7.91624
7.25309
7.69417
9.97448
8.85556
9.18419
5.93207
5.17879
5.65573
6.39573
6.3142
5.74041
9.34613
9.36373
8.60644
7.76386
7.27886
7.19026
12.7353
10.0716
11.2335
14.1074
13.308
13.752
7.30187
5.17852
6.12589
5.99813
6.08462
5.66871
8.87332
8.66656
8.54484
7.94268
7.60915
7.18326
9.76165
10.0033
9.04954
7.26508
7.92861
7.34266
7.99825
9.49079
10.8825
12.6983
11.6583
12.6683
9.33827
8.20295
10.7145
5.3773
5.12675
6.04098
5.66309
5.74655
5.40442
7.36444
7.37656
6.70327
6.46827
5.85817
5.85358
8.23605
8.04186
8.92963
7.57927
7.80754
7.5913
8.10159
9.40207
7.94698
11.9911
10.62
11.5062
10.8803
10.5385
10.8161
8.86718
9.49654
8.82853
7.59747
7.41471
7.52395
8.23322
7.98374
7.91675
9.17982
9.62999
8.86298
6.8864
7.74055
7.43168
6.05943
6.48171
6.06073
6.70122
7.122
6.9013
11.824
11.6949
11.2631
6.67186
6.9016
6.61313
12.0584
13.3136
12.69
3.71673
3.80163
3.66509
5.64451
5.48749
5.16514
6.82206
7.54804
6.51181
7.83192
7.61269
7.21998
8.37963
10.2984
8.30086
8.68329
9.05066
8.94777
13.0752
14.487
12.8894
11.9588
13.7934
13.0461
17.5844
17.2535
16.8031
8.01322
8.4809
7.75578
7.6155
8.09603
7.95966
10.0382
10.7101
10.1178
5.37702
5.75724
5.77429
3.56187
4.02209
3.94086
5.79893
6.49705
6.21807
12.1156
12.6265
12.5285
9.4035
10.7489
10.4528
12.6585
13.2503
13.3481
13.5875
12.7106
12.0185
18.4576
17.3772
17.7233
14.0891
13.0675
13.5313
13.2184
12.3231
13.4482
15.601
13.4401
14.8127
7.16691
6.30319
8.04192
11.0081
10.3226
11.0916
8.06869
8.37859
8.93384
7.58269
7.29592
7.8752
18.1046
18.1718
18.2789
16.6493
17.4607
16.8632
16.0396
15.0176
15.8148
15.8806
15.4823
16.7988
11.2206
11.5289
12.8133
11.2123
11.0141
12.0085
12.9991
12.6397
12.9913
10.2456
10.6755
10.9829
11.9292
11.2515
11.7621
10.8752
10.6232
11.9521
8.60658
8.49089
8.49128
8.43809
8.53588
8.66593
10.5096
9.99525
10.0096
13.1445
12.7366
12.6413
12.0406
11.4925
12.1402
7.88246
7.40752
7.72675
9.11047
8.37703
8.55799
8.77405
8.1971
8.62289
12.5013
12.9256
13.3043
10.7123
10.992
10.9422
11.3472
11.2067
12.0518
9.79579
9.88534
9.21453
13.6015
13.8636
12.3865
11.9831
11.1836
11.2817
6.1637
5.37876
6.03227
8.62859
7.89566
8.08858
6.05505
5.48476
5.38674
8.01123
7.52326
7.37384
6.34938
6.52012
7.24207
6.37287
5.79739
7.10795
4.87332
5.09412
5.13038
5.36067
5.11954
5.2824
4.42053
4.87678
5.01512
5.22451
4.11654
4.0834
5.88363
5.68128
6.11502
4.79618
4.13315
4.20522
6.61829
6.65751
6.55497
5.25323
5.72521
5.07373
6.8345
6.13004
6.24829
7.69653
7.77519
6.84963
7.13162
7.47324
7.58805
10.248
10.5738
9.64242
5.7201
4.71127
4.51992
9.30152
9.18973
8.68824
7.0403
6.68987
6.51585
6.30716
5.70797
6.30744
3.87908
4.08749
4.17059
4.27918
4.39228
5.07537
4.26355
2.86766
4.07153
5.47771
4.49142
5.36845
3.96386
4.72383
4.38894
4.3692
4.52578
4.36389
4.27905
3.98429
4.42249
5.71044
5.50929
5.45245
7.861
6.67925
6.39252
7.59047
9.81362
8.49541
7.98724
5.9265
6.66906
4.81321
6.45631
5.37705
7.1333
8.00973
6.55093
8.04264
8.41578
9.05584
3.58277
4.25606
4.03789
9.97798
10.209
8.72732
7.66144
6.44654
5.99229
7.54368
7.76539
7.45454
9.88585
9.97048
9.49415
9.2791
9.42284
8.88337
11.4822
11.7783
11.3537
10.5016
12.3811
11.0634
11.2066
10.57
11.2682
10.5314
10.4512
10.6391
9.62536
9.61459
9.39179
9.92809
10.1525
9.47627
7.56701
7.21421
7.2657
9.20618
7.88034
8.25202
5.12651
4.2891
4.7769
10.9688
10.3122
10.6394
12.2132
11.2185
12.036
8.98545
8.61413
8.94322
5.58614
5.70761
5.07157
6.46489
6.63884
6.04642
7.8691
7.18174
6.79189
5.46534
5.41242
5.43174
6.88718
6.07583
5.35945
4.80135
4.54756
4.41532
9.82197
9.34735
8.65857
10.6931
10.6116
9.03397
11.5974
11.169
10.4176
5.78108
5.65756
5.73675
9.99456
9.582
9.24197
7.84125
7.1378
6.92802
5.44921
5.70471
6.05416
5.33159
5.88815
4.72449
6.75335
6.93795
6.69883
5.09773
5.77886
5.24106
5.84242
6.31775
5.70304
7.62807
8.26925
7.62142
8.13787
7.62667
7.44275
10.8469
11.4572
10.6857
14.064
14.7658
12.2711
3.38684
3.43824
3.62291
7.8247
7.00282
5.94709
3.41266
3.71951
3.07568
15.1998
14.8517
14.4342
17.3927
16.4471
16.32
15.52
14.9556
14.6536
6.81728
6.77976
6.07111
13.2642
13.1178
13.4255
10.2457
8.95641
7.74275
4.90693
4.51355
4.30769
6.0759
6.04897
6.03224
6.64623
6.48881
6.29259
5.02559
5.32585
4.98356
6.2416
7.02398
5.52135
8.8256
8.76066
8.77228
9.38481
10.0598
8.94245
10.315
10.868
9.90991
12.1608
12.585
12.1824
10.5472
10.9657
9.4747
8.95441
9.5281
9.42393
9.14716
8.77256
8.29577
9.05885
9.13956
8.18629
6.76098
7.09511
6.21177
7.11559
6.93146
7.10189
9.76367
11.2077
9.72995
6.99966
7.2126
8.03913
12.8762
14.7977
13.4638
7.89409
7.02459
7.20952
11.4467
10.6735
10.4661
5.90531
4.92013
5.40084
13.678
13.6578
13.2739
13.7784
14.1416
13.9967
12.4255
11.9657
12.7639
4.33163
3.44844
3.84312
6.02978
4.95885
5.45926
4.40288
4.65857
4.3144
7.70448
7.48993
9.32217
9.62082
8.81988
8.337
8.10119
8.92877
8.41802
10.4933
10.014
9.5566
8.17713
7.45562
9.6148
10.0099
7.36719
7.18685
7.45407
7.38564
9.85654
10.4106
9.49978
8.63665
11.0623
12.783
11.1878
11.9811
14.362
15.0787
13.4455
14.7367
12.8564
13.444
15.7494
16.3877
10.7125
10.0911
10.1437
9.76461
8.66559
8.6841
9.51759
9.2633
8.26626
7.89534
10.0143
10.2624
5.67855
5.49876
6.40392
6.92963
5.90977
5.92649
8.9027
8.36119
8.14195
7.83885
7.31442
6.38204
3.77968
2.92802
4.01835
2.95264
2.82984
1.74269
11.2702
10.8367
7.22301
5.30289
7.51717
9.32773
11.6645
11.185
10.2805
10.2124
10.1219
10.4637
8.29679
9.04293
5.28721
4.97401
5.38346
6.71447
8.49707
8.2253
7.89217
6.77528
6.15916
6.58264
7.79218
7.07213
8.94127
8.32894
6.8892
6.58454
13.8719
13.5504
11.694
9.8176
7.88232
9.03213
7.80745
6.82378
8.17353
7.95234
7.00354
6.64962
7.00695
7.74337
8.33781
8.3886
11.6034
11.4752
11.8868
12.3305
7.3393
6.08253
8.01808
10.1462
6.37447
5.9595
7.21255
7.11947
6.02011
5.86188
7.71653
7.89277
8.12707
8.00782
7.56465
7.63503
11.3007
11.6874
9.80788
9.10775
8.59828
9.28846
7.82461
